isocode,ifscode,country,year,igov_rppp,kgov_rppp,ipriv_rppp,kpriv_rppp,ippp_rppp,kppp_rppp,GDP_rppp,igov_n,kgov_n,ipriv_n,kpriv_n,kppp_n,GDP_n,income
GNB,654,Guinea-Bissau,1994,0.08489756286144257,2.0270161628723145,0.015566622838377953,0.4265298545360565,0.0,0.0,1.9205235242843628,21.30445098876953,508.66546630859375,3.9063351154327393,107.03467559814453,0.0,115.80142974853516,Low Income Developing Countries
GNB,654,Guinea-Bissau,1995,0.06596135348081589,2.0601770877838135,0.01749406009912491,0.42363816499710083,0.0,0.0,1.997646450996399,39.1963996887207,1224.2247314453125,10.39554500579834,251.73968505859375,0.0,222.37489318847656,Low Income Developing Countries
GNB,654,Guinea-Bissau,1996,0.06576041132211685,2.0738093852996826,0.010256635025143623,0.4227558672428131,0.0,0.0,2.0724904537200928,43.35478591918945,1367.2291259765625,6.762034893035889,278.71612548828125,0.0,217.406982421875,Low Income Developing Countries
GNB,654,Guinea-Bissau,1997,0.07805697619915009,2.086902618408203,0.02716735005378723,0.414827436208725,0.0,0.0,2.196711778640747,20.641000747680664,551.85009765625,7.183999061584473,109.69488525390625,0.0,240.7229461669922,Low Income Developing Countries
GNB,654,Guinea-Bissau,1998,0.012654510326683521,2.111811399459839,0.022116467356681824,0.42378732562065125,0.0,0.0,1.825262188911438,3.499999761581421,584.0872802734375,6.116999626159668,117.21160125732422,0.0,221.64125061035156,Low Income Developing Countries
GNB,654,Guinea-Bissau,1999,0.012900546193122864,2.071512460708618,0.0235158521682024,0.4274228513240814,0.0,0.0,2.0667123794555664,3.499999761581421,562.014404296875,6.380000114440918,115.96251678466797,0.0,249.88999938964844,Low Income Developing Countries
GNB,654,Guinea-Bissau,2000,0.012503271922469139,2.032464027404785,0.05053957551717758,0.4322735071182251,0.0,0.0,2.0627994537353516,3.681000232696533,598.3632202148438,14.878999710083008,127.26258087158203,0.0,258.2200012207031,Low Income Developing Countries
GNB,654,Guinea-Bissau,2001,0.028919782489538193,1.9939993619918823,0.02929079346358776,0.4633674919605255,0.0,0.0,2.104396343231201,9.042000770568848,623.4397583007812,9.158000946044922,144.87554931640625,0.0,278.62701416015625,Low Income Developing Countries
GNB,654,Guinea-Bissau,2002,0.046066977083683014,1.9727076292037964,0.02509898506104946,0.47234272956848145,0.0,0.0,2.0774717330932617,15.60099983215332,668.0752563476562,8.5,159.96316528320312,0.0,284.5497131347656,Low Income Developing Countries
GNB,654,Guinea-Bissau,2003,0.05454516410827637,1.9688811302185059,0.029282592236995697,0.4768337905406952,0.0,0.0,2.0858170986175537,17.855998992919922,644.5362548828125,9.586000442504883,156.09715270996094,0.0,276.87799072265625,Low Income Developing Countries
GNB,654,Guinea-Bissau,2004,0.03486943244934082,1.973522424697876,0.026182396337389946,0.48522868752479553,0.0,0.0,2.143409252166748,11.5,650.8709716796875,8.635000228881836,160.02928161621094,0.0,280.5769958496094,Low Income Developing Countries
GNB,654,Guinea-Bissau,2005,0.025020793080329895,1.958617925643921,0.03233037516474724,0.4902324974536896,0.0,0.0,2.2348568439483643,8.181000709533691,640.4054565429688,10.571001052856445,160.2904052734375,0.0,309.5159912109375,Low Income Developing Countries
GNB,654,Guinea-Bissau,2006,0.019051015377044678,1.9343605041503906,0.04795246571302414,0.5010409951210022,0.0,0.0,2.286466598510742,6.126999855041504,622.1098022460938,15.421998977661133,161.13987731933594,0.0,309.4670104980469,Low Income Developing Countries
GNB,654,Guinea-Bissau,2007,0.05630231648683548,1.90481436252594,0.025341741740703583,0.5266802310943604,0.0,0.0,2.361072301864624,17.7760009765625,601.395751953125,8.000999450683594,166.28567504882812,0.0,333.56500244140625,Low Income Developing Countries
GNB,654,Guinea-Bissau,2008,0.04313240572810173,1.9127925634384155,0.02992059476673603,0.5290995240211487,0.0,0.0,2.4367148876190186,13.727999687194824,608.79541015625,9.52299976348877,168.39956665039062,0.0,387.1969909667969,Low Income Developing Countries
GNB,654,Guinea-Bissau,2009,0.05480704456567764,1.907565951347351,0.019622234627604485,0.5358975529670715,0.0,0.0,2.5188052654266357,17.104999542236328,595.341552734375,6.124000072479248,167.2509307861328,0.0,390.402587890625,Low Income Developing Countries
GNB,654,Guinea-Bissau,2010,0.056185171008110046,1.9139987230300903,0.027933135628700256,0.5323271751403809,0.0,0.0,2.6349422931671143,18.147001266479492,618.1939697265625,9.022000312805176,171.9340362548828,0.0,420.5150146484375,Low Income Developing Countries
GNB,654,Guinea-Bissau,2011,0.03989086300134659,1.9216315746307373,0.04209267348051071,0.5370428562164307,0.0,0.0,2.847978353500366,13.321999549865723,641.7503051757812,14.057319641113281,179.35147094726562,0.0,518.2875366210938,Low Income Developing Countries
GNB,654,Guinea-Bissau,2012,0.031079867854714394,1.9129830598831177,0.06686241924762726,0.5554167628288269,0.0,0.0,2.7991955280303955,10.51793384552002,647.3846435546875,22.62733268737793,187.96209716796875,0.0,505.0782165527344,Low Income Developing Countries
GNB,654,Guinea-Bissau,2013,0.04631675407290459,1.8958498239517212,0.04011064022779465,0.597253143787384,0.0,0.0,2.8903396129608154,15.77578067779541,645.7384033203125,13.66193962097168,203.42819213867188,0.0,516.6622924804688,Low Income Developing Countries
GNB,654,Guinea-Bissau,2014,0.0583142451941967,1.8941913843154907,0.02993595413863659,0.6111281514167786,0.0,0.0,2.918217420578003,20.721969604492188,673.1009521484375,10.637743949890137,217.16439819335938,0.0,520.8723754882812,Low Income Developing Countries
GNB,654,Guinea-Bissau,2015,0.06924770772457123,1.9044219255447388,0.024840982630848885,0.6144550442695618,0.0,0.0,3.097221612930298,25.14301109313965,691.47265625,9.019462585449219,223.10121154785156,0.0,619.7257080078125,Low Income Developing Countries
GNB,654,Guinea-Bissau,2016,0.059462543576955795,1.925193428993225,0.03140870854258537,0.6126537919044495,0.0,0.0,3.29120135307312,22.034982681274414,713.4171752929688,11.639097213745117,227.03054809570312,0.0,698.6845092773438,Low Income Developing Countries
GNB,654,Guinea-Bissau,2017,0.08457669615745544,1.9357829093933105,0.04093709588050842,0.6173572540283203,0.0,0.0,3.4860079288482666,32.430458068847656,742.2650146484375,15.697099685668945,236.72215270996094,0.0,783.9893798828125,Low Income Developing Countries
GNB,654,Guinea-Bissau,2018,0.09436698257923126,1.9709078073501587,0.0419277586042881,0.6311867237091064,0.0,0.0,3.603069305419922,36.17378616333008,755.5099487304688,16.072208404541016,241.9534149169922,0.0,767.87890625,Low Income Developing Countries
GNB,654,Guinea-Bissau,2019,0.06089115887880325,2.014822483062744,0.04963848367333412,0.6453980803489685,0.0,0.0,3.765207529067993,24.07683753967285,796.6763916015625,19.62744140625,255.19540405273438,0.0,774.732421875,Low Income Developing Countries
GUY,336,Guyana,1985,0.10630745440721512,3.1849653720855713,0.12316640466451645,2.8495254516601562,0.0,0.0,2.4942691326141357,0.18993908166885376,5.69056510925293,0.22006091475486755,5.0912346839904785,0.0,3.131990671157837,Emerging Market Economies
GUY,336,Guyana,1986,0.13321004807949066,3.1955113410949707,0.1543353945016861,2.83402419090271,0.0,0.0,2.4718053340911865,0.2714739441871643,6.512257099151611,0.3145260810852051,5.775567531585693,0.0,3.540233850479126,Emerging Market Economies
GUY,336,Guyana,1987,0.18841128051280975,3.2316534519195557,0.17927618324756622,2.849090337753296,0.0,0.0,2.494036912918091,0.5754503607749939,9.870195388793945,0.5475496649742126,8.701760292053223,0.0,5.353407382965088,Emerging Market Economies
GUY,336,Guyana,1988,0.12393601983785629,3.3204917907714844,0.10378877818584442,2.887176275253296,0.0,0.0,2.401918649673462,0.4843699634075165,12.977232933044434,0.4056300222873688,11.283736228942871,0.0,6.597273349761963,Emerging Market Economies
GUY,336,Guyana,1989,0.1495043933391571,3.342541456222534,0.19492122530937195,2.8491549491882324,0.0,0.0,2.283158302307129,1.5348670482635498,34.315757751464844,2.0011329650878906,29.25046730041504,0.0,16.473249435424805,Emerging Market Economies
GUY,336,Guyana,1990,0.19776839017868042,3.3884851932525635,0.21477970480918884,2.901296854019165,0.0,0.0,2.2137937545776367,3.1754305362701416,54.40657043457031,3.4485695362091064,46.58411407470703,0.0,24.980974197387695,Emerging Market Economies
GUY,336,Guyana,1991,0.12629058957099915,3.479931354522705,0.23847848176956177,2.9696717262268066,0.0,0.0,2.346280813217163,4.759149074554443,131.13815307617188,8.986851692199707,111.90943908691406,0.0,62.139076232910156,Emerging Market Economies
GUY,336,Guyana,1992,0.1645892858505249,3.4975531101226807,0.43456485867500305,3.0572073459625244,0.0,0.0,2.5300283432006836,6.898610591888428,146.59677124023438,18.214391708374023,128.14004516601562,0.0,74.52670288085938,Emerging Market Economies
GUY,336,Guyana,1993,0.23677949607372284,3.5516910552978516,0.3906521499156952,3.3310883045196533,0.0,0.0,2.7378408908843994,11.602516174316406,174.03768920898438,19.142484664916992,163.2278289794922,0.0,94.2850341796875,Emerging Market Economies
GUY,336,Guyana,1994,0.22426800429821014,3.6745638847351074,0.37213489413261414,3.5479700565338135,0.0,0.0,2.9711954593658447,12.91602897644043,211.6252899169922,21.431970596313477,204.33447265625,0.0,120.25950622558594,Emerging Market Economies
GUY,336,Guyana,1995,0.2688194215297699,3.7806129455566406,0.3553300201892853,3.7353367805480957,0.0,0.0,3.1193485260009766,17.26105308532715,242.75540161132812,22.815946578979492,239.84812927246094,0.0,140.76576232910156,Emerging Market Economies
GUY,336,Guyana,1996,0.34111157059669495,3.9264910221099854,0.3093390166759491,3.8962395191192627,0.0,0.0,3.3652615547180176,22.778858184814453,262.2045593261719,20.657142639160156,260.184326171875,0.0,157.93588256835938,Emerging Market Economies
GUY,336,Guyana,1997,0.3902581036090851,4.138195991516113,0.3053071200847626,4.003467082977295,0.0,0.0,3.574814558029175,26.4256534576416,280.2108459472656,20.6733455657959,271.0878601074219,0.0,170.11940002441406,Emerging Market Economies
GUY,336,Guyana,1998,0.3265394866466522,4.390791893005371,0.31549641489982605,4.100560188293457,0.0,0.0,3.5137364864349365,22.774600982666016,306.2372131347656,22.004398345947266,285.994873046875,0.0,172.23077392578125,Emerging Market Economies
GUY,336,Guyana,1999,0.27097398042678833,4.571823596954346,0.34280848503112793,4.20184850692749,0.0,0.0,3.6180903911590576,21.0158748626709,354.5760192871094,26.587125778198242,325.88189697265625,0.0,197.20855712890625,Emerging Market Economies
GUY,336,Guyana,2000,0.32938921451568604,4.691532135009766,0.27616602182388306,4.323768615722656,0.0,0.0,3.5682790279388428,27.23264503479004,387.8780212402344,22.832353591918945,357.4726867675781,0.0,207.33172607421875,Emerging Market Economies
GUY,336,Guyana,2001,0.3962021470069885,4.863982200622559,0.27568769454956055,4.373654842376709,0.0,0.0,3.9588067531585693,32.87098693847656,403.5412902832031,22.872486114501953,362.86114501953125,0.0,230.82708740234375,Emerging Market Economies
GUY,336,Guyana,2002,0.45170679688453674,5.095666885375977,0.27596455812454224,4.419618606567383,0.0,0.0,4.340573787689209,38.48856735229492,434.1863708496094,23.51410484313965,376.5823059082031,0.0,259.9254150390625,Emerging Market Economies
GUY,336,Guyana,2003,0.5192611217498779,5.373450756072998,0.20061148703098297,4.462575912475586,0.0,0.0,4.662313461303711,46.507057189941406,481.2673034667969,17.967548370361328,399.6857604980469,0.0,293.46820068359375,Emerging Market Economies
GUY,336,Guyana,2004,0.5542768836021423,5.707575798034668,0.1834048181772232,4.428973197937012,0.0,0.0,5.225386619567871,52.118656158447266,536.6834106445312,17.245555877685547,416.45635986328125,0.0,345.311767578125,Emerging Market Economies
GUY,336,Guyana,2005,0.5735927820205688,6.064064979553223,0.21851284801959991,4.379401683807373,0.0,0.0,5.558755874633789,58.05500030517578,613.76171875,22.116323471069336,443.2519836425781,0.0,395.403076171875,Emerging Market Economies
GUY,336,Guyana,2006,0.9148204922676086,6.426607608795166,0.3492361605167389,4.365666389465332,0.0,0.0,6.340812683105469,97.80183410644531,687.0573120117188,37.336219787597656,466.72564697265625,0.0,476.41180419921875,Emerging Market Economies
GUY,336,Guyana,2007,0.7961833477020264,7.111401081085205,0.3820497989654541,4.479051113128662,0.0,0.0,6.796797752380371,92.10752868652344,822.6919555664062,44.19793701171875,518.1649780273438,0.0,552.6025390625,Emerging Market Economies
GUY,336,Guyana,2008,0.6530278921127319,7.6552839279174805,0.5108360052108765,4.617547988891602,0.0,0.0,6.916092872619629,82.76483154296875,970.2315673828125,64.743408203125,585.228515625,0.0,616.029296875,Emerging Market Economies
GUY,336,Guyana,2009,1.0189481973648071,8.03868293762207,0.3227064609527588,4.873249530792236,0.0,0.0,7.165867805480957,130.63063049316406,1030.5709228515625,41.371437072753906,624.7576293945312,0.0,645.63671875,Emerging Market Economies
GUY,336,Guyana,2010,0.8791290521621704,8.767306327819824,0.4527569115161896,4.931324481964111,0.0,0.0,7.462423324584961,117.1826400756836,1168.62939453125,60.34978485107422,657.3160400390625,0.0,699.0640869140625,Emerging Market Economies
GUY,336,Guyana,2011,0.6845106482505798,9.332054138183594,0.6330152153968811,5.111920356750488,0.0,0.0,7.850193023681641,93.43940734863281,1273.876220703125,86.4100112915039,697.804931640625,0.0,753.1071166992188,Emerging Market Economies
GUY,336,Guyana,2012,0.8011111617088318,9.684453010559082,0.6463372111320496,5.457374095916748,0.0,0.0,8.26439380645752,114.52596282958984,1384.4788818359375,92.39965057373047,780.1802978515625,0.0,830.3259887695312,Emerging Market Economies
GUY,336,Guyana,2013,0.5816020965576172,10.137508392333984,0.5563441514968872,5.7963104248046875,0.0,0.0,8.566323280334473,82.69896697998047,1441.4693603515625,79.10749816894531,824.1870727539062,0.0,856.0419921875,Emerging Market Economies
GUY,336,Guyana,2014,0.884802520275116,10.357298851013184,0.8718835711479187,6.028374671936035,0.0,0.0,8.710792541503906,123.162841796875,1441.716796875,121.36456298828125,839.1384887695312,0.0,852.1530151367188,Emerging Market Economies
GUY,336,Guyana,2015,0.5877100229263306,10.865428924560547,0.8610070943832397,6.553840160369873,0.0,0.0,8.770671844482422,84.26580047607422,1557.88427734375,123.45110321044922,939.68896484375,0.0,883.7869873046875,Emerging Market Economies
GUY,336,Guyana,2016,0.8982158899307251,11.061883926391602,1.0347585678100586,7.039126873016357,0.0,0.0,9.104612350463867,129.94281005859375,1600.2972412109375,149.69613647460938,1018.3342895507812,0.0,925.677001953125,Emerging Market Economies
GUY,336,Guyana,2017,1.0639643669128418,11.554407119750977,0.999776303768158,7.665833950042725,0.0,0.0,9.444622039794922,157.16748046875,1706.8028564453125,147.68569946289062,1132.3875732421875,0.0,980.4979858398438,Emerging Market Economies
GUY,336,Guyana,2018,0.986278235912323,12.190189361572266,1.0632233619689941,8.222984313964844,0.0,0.0,9.864049911499023,141.4849395751953,1748.7239990234375,152.5229949951172,1179.614990234375,0.0,994.4719848632812,Emerging Market Economies
GUY,336,Guyana,2019,1.2980540990829468,12.724817276000977,1.1257964372634888,8.809864044189453,0.0,0.0,10.392059326171875,191.7242431640625,1879.4718017578125,166.2815704345703,1301.2281494140625,0.0,1078.72900390625,Emerging Market Economies
HTI,263,Haiti,1985,0.28232070803642273,3.3286848068237305,1.578357219696045,15.113424301147461,0.0,0.0,14.902700424194336,0.39061376452445984,4.605508327484131,2.183786153793335,20.910659790039062,0.0,13.324262619018555,Low Income Developing Countries
